P-xcor,P-ycor,patch ID,Block ID,Species,Number in yard
37,4,37_4,201,species150,8
37,4,37_4,201,species266,7
37,4,37_4,201,species227,3
37,4,37_4,201,species374,5
37,4,37_4,201,species129,7
37,4,37_4,201,species159,7
37,4,37_4,201,species166,9
37,4,37_4,201,species331,11
37,4,37_4,201,species295,6
93,92,93_92,4604,species3,3
93,92,93_92,4604,species371,7
93,92,93_92,4604,species166,2
55,82,55_82,4102,species28,1
55,82,55_82,4102,species130,2
55,82,55_82,4102,species237,1
55,82,55_82,4102,species371,1
55,82,55_82,4102,species166,5
55,82,55_82,4102,species227,7
68,57,68_57,2803,species227,10
68,57,68_57,2803,species171,8
68,57,68_57,2803,species166,2
68,57,68_57,2803,species374,9
68,57,68_57,2803,species276,2
68,57,68_57,2803,species164,7
68,57,68_57,2803,species266,7
55,44,55_44,2202,species368,7
55,44,55_44,2202,species308,4
55,44,55_44,2202,species52,2
55,44,55_44,2202,species374,9
55,44,55_44,2202,species166,6
55,44,55_44,2202,species159,2
55,44,55_44,2202,species331,9
55,44,55_44,2202,species371,1
10,46,10_46,2300,species333,3
10,46,10_46,2300,species303,5
10,46,10_46,2300,species237,6
10,46,10_46,2300,species166,7
49,42,49_42,2102,species129,2
49,42,49_42,2102,species159,1
49,42,49_42,2102,species331,2
49,42,49_42,2102,species328,4
49,42,49_42,2102,species166,5
49,42,49_42,2102,species391,2
49,42,49_42,2102,species291,9
49,42,49_42,2102,species172,9
49,42,49_42,2102,species368,4
54,50,54_50,2502,species228,1
54,50,54_50,2502,species227,4
54,50,54_50,2502,species371,6
54,50,54_50,2502,species166,5
54,50,54_50,2502,species130,7
86,81,86_81,4004,species241,10
86,81,86_81,4004,species5,10
86,81,86_81,4004,species230,8
86,81,86_81,4004,species331,11
86,81,86_81,4004,species371,2
86,81,86_81,4004,species166,8
86,81,86_81,4004,species172,8
86,81,86_81,4004,species175,4
86,81,86_81,4004,species129,2
86,81,86_81,4004,species59,11
86,81,86_81,4004,species3,9
21,74,21_74,3701,species281,8
21,74,21_74,3701,species29,9
21,74,21_74,3701,species371,3
21,74,21_74,3701,species159,5
86,31,86_31,1504,species3,10
86,31,86_31,1504,species291,11
86,31,86_31,1504,species237,7
86,31,86_31,1504,species331,4
86,31,86_31,1504,species166,2
95,7,95_7,304,species115,8
95,7,95_7,304,species47,8
95,7,95_7,304,species358,11
95,7,95_7,304,species333,7
95,7,95_7,304,species29,8
95,7,95_7,304,species161,3
95,7,95_7,304,species175,5
95,7,95_7,304,species49,11
95,7,95_7,304,species52,6
95,7,95_7,304,species291,1
95,7,95_7,304,species237,4
95,7,95_7,304,species129,2
95,7,95_7,304,species59,10
95,7,95_7,304,species295,1
95,7,95_7,304,species159,8
95,7,95_7,304,species331,6
95,7,95_7,304,species371,3
95,7,95_7,304,species166,8
23,15,23_15,701,species177,11
23,15,23_15,701,species119,6
23,15,23_15,701,species391,10
23,15,23_15,701,species308,6
23,15,23_15,701,species237,5
23,15,23_15,701,species159,2
23,15,23_15,701,species166,4
23,38,23_38,1901,species54,2
23,38,23_38,1901,species323,3
23,38,23_38,1901,species228,4
23,38,23_38,1901,species324,8
23,38,23_38,1901,species260,8
23,38,23_38,1901,species161,4
23,38,23_38,1901,species266,3
23,38,23_38,1901,species368,1
23,38,23_38,1901,species166,9
15,37,15_37,1800,species295,9
15,37,15_37,1800,species371,11
15,37,15_37,1800,species166,9
15,37,15_37,1800,species228,10
16,52,16_52,2600,species166,2
16,52,16_52,2600,species331,7
16,52,16_52,2600,species371,7
16,52,16_52,2600,species251,6
16,52,16_52,2600,species295,2
16,52,16_52,2600,species159,11
16,52,16_52,2600,species288,2
16,52,16_52,2600,species237,7
90,20,90_20,1004,species44,7
90,20,90_20,1004,species175,5
90,20,90_20,1004,species308,2
90,20,90_20,1004,species374,7
90,20,90_20,1004,species59,10
90,20,90_20,1004,species371,9
35,23,35_23,1101,species368,4
35,23,35_23,1101,species166,3
35,23,35_23,1101,species295,2
35,23,35_23,1101,species49,4
35,23,35_23,1101,species249,3
35,23,35_23,1101,species308,2
65,14,65_14,703,species237,1
65,14,65_14,703,species371,10
65,14,65_14,703,species166,9
65,14,65_14,703,species391,11
65,14,65_14,703,species119,3
65,14,65_14,703,species248,3
65,14,65_14,703,species129,8
65,14,65_14,703,species324,3
65,14,65_14,703,species159,3
65,14,65_14,703,species230,9
26,33,26_33,1601,species126,4
26,33,26_33,1601,species237,7
26,33,26_33,1601,species368,6
26,33,26_33,1601,species164,7
26,33,26_33,1601,species371,8
26,33,26_33,1601,species129,7
19,39,19_39,1900,species371,10
19,39,19_39,1900,species166,11
19,39,19_39,1900,species172,4
19,39,19_39,1900,species59,10
19,39,19_39,1900,species78,3
19,39,19_39,1900,species331,2
19,39,19_39,1900,species175,3
19,39,19_39,1900,species227,9
19,39,19_39,1900,species159,10
19,39,19_39,1900,species308,9
19,39,19_39,1900,species291,7
19,39,19_39,1900,species237,5
19,39,19_39,1900,species295,5
45,14,45_14,702,species311,10
45,14,45_14,702,species290,8
45,14,45_14,702,species46,11
45,14,45_14,702,species237,5
45,14,45_14,702,species371,11
45,14,45_14,702,species295,11
45,14,45_14,702,species331,3
45,14,45_14,702,species166,6
45,14,45_14,702,species29,4
45,14,45_14,702,species159,7
45,14,45_14,702,species333,9
29,72,29_72,3601,species396,6
29,72,29_72,3601,species115,8
29,72,29_72,3601,species231,4
29,72,29_72,3601,species367,7
29,72,29_72,3601,species226,11
29,72,29_72,3601,species11,1
29,72,29_72,3601,species171,11
29,72,29_72,3601,species302,5
29,72,29_72,3601,species161,1
29,72,29_72,3601,species287,6
29,72,29_72,3601,species249,1
29,72,29_72,3601,species288,5
29,72,29_72,3601,species52,3
29,72,29_72,3601,species227,3
29,72,29_72,3601,species374,10
29,72,29_72,3601,species129,7
29,72,29_72,3601,species59,9
29,72,29_72,3601,species331,7
29,72,29_72,3601,species166,6
66,78,66_78,3903,species161,1
66,78,66_78,3903,species164,5
66,78,66_78,3903,species237,5
66,78,66_78,3903,species166,9
66,78,66_78,3903,species331,7
66,78,66_78,3903,species371,7
66,78,66_78,3903,species159,2
66,78,66_78,3903,species129,4
33,8,33_8,401,species321,8
33,8,33_8,401,species371,10
33,8,33_8,401,species166,10
33,8,33_8,401,species249,9
33,8,33_8,401,species295,11
33,8,33_8,401,species374,2
33,8,33_8,401,species161,11
33,8,33_8,401,species130,6
33,8,33_8,401,species159,6
33,8,33_8,401,species59,5
33,8,33_8,401,species308,5
12,20,12_20,1000,species129,9
12,20,12_20,1000,species371,3
12,20,12_20,1000,species166,5
12,20,12_20,1000,species393,3
12,20,12_20,1000,species44,4
12,20,12_20,1000,species374,4
12,20,12_20,1000,species29,8
89,65,89_65,3204,species364,6
89,65,89_65,3204,species231,6
89,65,89_65,3204,species11,11
89,65,89_65,3204,species248,4
89,65,89_65,3204,species249,1
89,65,89_65,3204,species303,6
89,65,89_65,3204,species291,1
11,36,11_36,1800,species291,8
11,36,11_36,1800,species295,6
11,36,11_36,1800,species303,8
11,36,11_36,1800,species166,3
11,36,11_36,1800,species371,10
11,36,11_36,1800,species374,4
39,55,39_55,2701,species159,4
39,55,39_55,2701,species227,9
39,55,39_55,2701,species172,6
39,55,39_55,2701,species371,9
29,10,29_10,501,species397,1
29,10,29_10,501,species333,8
29,10,29_10,501,species81,7
29,10,29_10,501,species298,7
29,10,29_10,501,species260,2
29,10,29_10,501,species171,1
29,10,29_10,501,species368,6
29,10,29_10,501,species52,10
29,10,29_10,501,species237,2
29,10,29_10,501,species59,8
29,10,29_10,501,species159,9
29,10,29_10,501,species331,3
29,10,29_10,501,species166,3
31,19,31_19,901,species298,10
31,19,31_19,901,species249,1
74,69,74_69,3403,species260,4
74,69,74_69,3403,species371,11
74,69,74_69,3403,species392,11
74,69,74_69,3403,species59,5
74,69,74_69,3403,species164,2
4,66,4_66,3300,species115,3
4,66,4_66,3300,species231,3
4,66,4_66,3300,species228,1
4,66,4_66,3300,species230,11
4,66,4_66,3300,species248,3
4,66,4_66,3300,species302,11
4,66,4_66,3300,species391,2
4,66,4_66,3300,species164,5
4,66,4_66,3300,species227,6
4,66,4_66,3300,species291,10
4,66,4_66,3300,species129,4
4,66,4_66,3300,species331,3
4,66,4_66,3300,species371,10
4,66,4_66,3300,species166,4
80,97,80_97,4804,species333,7
80,97,80_97,4804,species374,8
80,97,80_97,4804,species288,7
80,97,80_97,4804,species371,10
80,97,80_97,4804,species230,6
80,97,80_97,4804,species172,6
54,28,54_28,1402,species160,6
54,28,54_28,1402,species46,1
54,28,54_28,1402,species161,9
54,28,54_28,1402,species391,9
54,28,54_28,1402,species308,2
54,28,54_28,1402,species172,6
54,28,54_28,1402,species227,10
54,28,54_28,1402,species291,1
54,28,54_28,1402,species237,11
54,28,54_28,1402,species374,5
54,28,54_28,1402,species331,4
54,28,54_28,1402,species371,1
54,28,54_28,1402,species166,8
54,28,54_28,1402,species59,10
54,28,54_28,1402,species368,6
76,57,76_57,2803,species324,9
76,57,76_57,2803,species161,5
76,57,76_57,2803,species52,7
76,57,76_57,2803,species59,8
76,57,76_57,2803,species331,1
76,57,76_57,2803,species166,4
96,77,96_77,3804,species130,8
96,77,96_77,3804,species227,4
96,77,96_77,3804,species59,10
96,77,96_77,3804,species159,1
96,77,96_77,3804,species331,5
19,56,19_56,2800,species115,10
19,56,19_56,2800,species368,8
19,56,19_56,2800,species130,1
19,56,19_56,2800,species303,1
19,56,19_56,2800,species52,7
19,56,19_56,2800,species227,11
19,56,19_56,2800,species331,10
19,56,19_56,2800,species371,3
19,56,19_56,2800,species166,7
33,3,33_3,101,species56,7
33,3,33_3,101,species11,10
33,3,33_3,101,species161,8
33,3,33_3,101,species164,9
33,3,33_3,101,species288,4
33,3,33_3,101,species374,3
33,3,33_3,101,species59,11
60,79,60_79,3903,species266,11
60,79,60_79,3903,species331,2
60,79,60_79,3903,species166,7
60,79,60_79,3903,species371,10
60,79,60_79,3903,species237,4
60,79,60_79,3903,species249,5
60,79,60_79,3903,species227,10
60,79,60_79,3903,species159,3
60,79,60_79,3903,species295,11
60,79,60_79,3903,species292,5
60,79,60_79,3903,species172,4
60,79,60_79,3903,species260,5
96,43,96_43,2104,species166,1
96,43,96_43,2104,species29,1
96,43,96_43,2104,species371,9
96,43,96_43,2104,species374,9
96,43,96_43,2104,species291,11
96,43,96_43,2104,species331,9
96,43,96_43,2104,species295,2
96,43,96_43,2104,species324,3
18,69,18_69,3400,species248,9
18,69,18_69,3400,species159,11
18,69,18_69,3400,species49,3
18,69,18_69,3400,species371,6
18,69,18_69,3400,species166,6
18,69,18_69,3400,species331,5
18,69,18_69,3400,species130,11
18,69,18_69,3400,species288,6
18,69,18_69,3400,species303,9
18,69,18_69,3400,species81,5
18,69,18_69,3400,species172,3
29,44,29_44,2201,species47,7
29,44,29_44,2201,species46,4
29,44,29_44,2201,species161,8
29,44,29_44,2201,species164,1
29,44,29_44,2201,species237,9
29,44,29_44,2201,species166,3
29,44,29_44,2201,species371,2
29,44,29_44,2201,species159,7
24,98,24_98,4901,species374,7
24,98,24_98,4901,species174,9
24,98,24_98,4901,species371,11
24,98,24_98,4901,species308,8
24,98,24_98,4901,species368,5
24,98,24_98,4901,species130,7
39,69,39_69,3401,species308,8
39,69,39_69,3401,species288,5
39,69,39_69,3401,species331,5
39,69,39_69,3401,species371,9
39,69,39_69,3401,species129,9
39,69,39_69,3401,species159,7
60,57,60_57,2803,species333,4
60,57,60_57,2803,species150,10
60,57,60_57,2803,species291,8
60,57,60_57,2803,species237,3
60,57,60_57,2803,species331,10
60,57,60_57,2803,species371,11
60,57,60_57,2803,species166,8
43,53,43_53,2602,species85,4
43,53,43_53,2602,species141,10
43,53,43_53,2602,species392,10
43,53,43_53,2602,species74,5
43,53,43_53,2602,species343,5
43,53,43_53,2602,species153,7
43,53,43_53,2602,species119,9
43,53,43_53,2602,species391,9
43,53,43_53,2602,species303,2
43,53,43_53,2602,species164,6
43,53,43_53,2602,species291,4
43,53,43_53,2602,species374,11
43,53,43_53,2602,species59,7
43,53,43_53,2602,species159,9
43,53,43_53,2602,species331,11
43,53,43_53,2602,species371,2
43,53,43_53,2602,species166,11
69,83,69_83,4103,species172,5
69,83,69_83,4103,species295,11
69,83,69_83,4103,species358,3
69,83,69_83,4103,species308,5
69,83,69_83,4103,species166,6
69,83,69_83,4103,species371,5
69,83,69_83,4103,species291,8
49,82,49_82,4102,species287,4
49,82,49_82,4102,species164,11
49,82,49_82,4102,species172,7
49,82,49_82,4102,species237,9
49,82,49_82,4102,species374,5
49,82,49_82,4102,species331,4
49,82,49_82,4102,species371,2
20,79,20_79,3901,species99,3
20,79,20_79,3901,species231,3
20,79,20_79,3901,species5,6
20,79,20_79,3901,species164,6
20,79,20_79,3901,species227,1
20,79,20_79,3901,species159,4
20,79,20_79,3901,species371,3
20,79,20_79,3901,species166,7
76,47,76_47,2303,species291,1
76,47,76_47,2303,species371,7
76,47,76_47,2303,species166,4
76,47,76_47,2303,species374,11
76,47,76_47,2303,species295,3
76,47,76_47,2303,species331,9
76,47,76_47,2303,species170,2
76,47,76_47,2303,species46,3
76,47,76_47,2303,species75,5
76,47,76_47,2303,species227,3
76,47,76_47,2303,species176,5
76,47,76_47,2303,species159,9
93,99,93_99,4904,species97,7
93,99,93_99,4904,species262,5
93,99,93_99,4904,species59,5
93,99,93_99,4904,species295,1
67,59,67_59,2903,species35,7
67,59,67_59,2903,species266,2
67,59,67_59,2903,species237,8
67,59,67_59,2903,species129,4
67,59,67_59,2903,species166,8
67,59,67_59,2903,species303,4
67,59,67_59,2903,species295,3
67,59,67_59,2903,species371,7
17,64,17_64,3200,species155,2
17,64,17_64,3200,species166,10
17,64,17_64,3200,species331,3
17,64,17_64,3200,species295,3
17,64,17_64,3200,species371,7
92,73,92_73,3604,species262,9
92,73,92_73,3604,species276,2
92,73,92_73,3604,species150,3
92,73,92_73,3604,species230,2
92,73,92_73,3604,species171,3
92,73,92_73,3604,species287,5
92,73,92_73,3604,species172,10
92,73,92_73,3604,species52,3
92,73,92_73,3604,species291,9
92,73,92_73,3604,species59,1
2,23,2_23,1100,species323,3
2,23,2_23,1100,species266,1
2,23,2_23,1100,species374,1
2,23,2_23,1100,species59,9
2,23,2_23,1100,species295,2
2,23,2_23,1100,species159,5
2,23,2_23,1100,species371,8
2,23,2_23,1100,species166,7
64,80,64_80,4003,species92,5
64,80,64_80,4003,species150,5
64,80,64_80,4003,species230,5
64,80,64_80,4003,species3,8
64,80,64_80,4003,species164,7
64,80,64_80,4003,species172,11
64,80,64_80,4003,species295,11
64,80,64_80,4003,species166,4
64,80,64_80,4003,species159,6
64,80,64_80,4003,species130,7
64,80,64_80,4003,species371,3
64,80,64_80,4003,species331,2
2,99,2_99,4900,species129,10
2,99,2_99,4900,species166,4
2,99,2_99,4900,species175,3
2,99,2_99,4900,species331,6
2,99,2_99,4900,species237,3
2,99,2_99,4900,species97,3
2,99,2_99,4900,species227,7
2,99,2_99,4900,species350,3
12,85,12_85,4200,species75,7
12,85,12_85,4200,species367,8
12,85,12_85,4200,species130,10
12,85,12_85,4200,species303,6
12,85,12_85,4200,species288,6
12,85,12_85,4200,species295,8
91,97,91_97,4804,species391,6
91,97,91_97,4804,species49,10
91,97,91_97,4804,species249,8
91,97,91_97,4804,species331,8
91,97,91_97,4804,species166,1
5,27,5_27,1300,species115,2
5,27,5_27,1300,species177,8
5,27,5_27,1300,species150,4
5,27,5_27,1300,species153,6
5,27,5_27,1300,species159,8
5,27,5_27,1300,species371,6
5,27,5_27,1300,species166,7
5,27,5_27,1300,species331,9
9,83,9_83,4100,species161,10
9,83,9_83,4100,species159,4
9,83,9_83,4100,species166,3
9,83,9_83,4100,species371,1
24,78,24_78,3901,species5,10
24,78,24_78,3901,species248,3
24,78,24_78,3901,species153,8
24,78,24_78,3901,species287,5
24,78,24_78,3901,species3,4
24,78,24_78,3901,species49,6
24,78,24_78,3901,species130,10
24,78,24_78,3901,species303,3
24,78,24_78,3901,species52,1
24,78,24_78,3901,species374,3
24,78,24_78,3901,species159,1
24,78,24_78,3901,species331,10
24,78,24_78,3901,species166,9
4,27,4_27,1300,species226,2
4,27,4_27,1300,species303,6
4,27,4_27,1300,species288,5
4,27,4_27,1300,species129,2
4,27,4_27,1300,species166,3
4,27,4_27,1300,species153,2
4,27,4_27,1300,species260,9
4,27,4_27,1300,species331,3
4,27,4_27,1300,species371,11
4,27,4_27,1300,species159,1
95,3,95_3,104,species260,8
95,3,95_3,104,species166,8
95,3,95_3,104,species295,3
95,3,95_3,104,species119,10
95,3,95_3,104,species371,3
95,3,95_3,104,species159,6
85,84,85_84,4204,species226,8
85,84,85_84,4204,species249,8
85,84,85_84,4204,species374,7
85,84,85_84,4204,species166,7
85,84,85_84,4204,species371,1
85,84,85_84,4204,species159,10
85,84,85_84,4204,species177,2
85,84,85_84,4204,species291,9
85,84,85_84,4204,species175,10
89,27,89_27,1304,species115,1
89,27,89_27,1304,species46,4
89,27,89_27,1304,species166,6
89,27,89_27,1304,species227,5
89,27,89_27,1304,species173,1
89,27,89_27,1304,species59,6
89,27,89_27,1304,species119,6
95,44,95_44,2204,species5,9
95,44,95_44,2204,species171,11
95,44,95_44,2204,species391,7
95,44,95_44,2204,species249,3
95,44,95_44,2204,species164,3
95,44,95_44,2204,species166,11
95,44,95_44,2204,species324,5
75,4,75_4,203,species231,7
75,4,75_4,203,species159,2
75,4,75_4,203,species331,5
75,4,75_4,203,species166,7
84,99,84_99,4904,species287,10
84,99,84_99,4904,species227,3
84,99,84_99,4904,species371,2
84,99,84_99,4904,species166,5
84,99,84_99,4904,species331,2
84,99,84_99,4904,species260,3
84,99,84_99,4904,species130,2
88,30,88_30,1504,species262,5
88,30,88_30,1504,species171,4
88,30,88_30,1504,species227,10
88,30,88_30,1504,species159,9
88,30,88_30,1504,species371,9
88,30,88_30,1504,species166,9
88,30,88_30,1504,species374,4
98,62,98_62,3104,species166,4
55,24,55_24,1202,species161,5
55,24,55_24,1202,species287,5
55,24,55_24,1202,species368,6
55,24,55_24,1202,species49,8
55,24,55_24,1202,species308,2
55,24,55_24,1202,species303,6
55,24,55_24,1202,species164,9
55,24,55_24,1202,species288,2
55,24,55_24,1202,species52,10
55,24,55_24,1202,species237,5
55,24,55_24,1202,species331,7
55,24,55_24,1202,species371,1
55,24,55_24,1202,species166,1
18,87,18_87,4300,species302,10
18,87,18_87,4300,species166,6
18,87,18_87,4300,species129,9
18,87,18_87,4300,species371,10
18,87,18_87,4300,species59,8
18,87,18_87,4300,species237,10
