P-xcor,P-ycor,patch ID,Block ID,Species,Number in yard
1,76,1_76,3800,species153,7
1,76,1_76,3800,species175,8
1,76,1_76,3800,species371,6
1,76,1_76,3800,species331,4
16,14,16_14,700,species266,8
16,14,16_14,700,species75,6
16,14,16_14,700,species164,3
16,14,16_14,700,species166,10
16,14,16_14,700,species295,1
16,14,16_14,700,species331,6
16,14,16_14,700,species11,4
46,97,46_97,4802,species324,3
46,97,46_97,4802,species161,9
46,97,46_97,4802,species374,11
46,97,46_97,4802,species59,10
46,97,46_97,4802,species331,7
42,7,42_7,302,species78,5
42,7,42_7,302,species393,1
42,7,42_7,302,species324,2
42,7,42_7,302,species287,3
42,7,42_7,302,species129,6
42,7,42_7,302,species295,8
42,7,42_7,302,species159,11
42,7,42_7,302,species371,9
42,7,42_7,302,species166,10
10,90,10_90,4500,species174,2
10,90,10_90,4500,species226,2
10,90,10_90,4500,species324,7
10,90,10_90,4500,species391,4
10,90,10_90,4500,species303,9
10,90,10_90,4500,species164,4
10,90,10_90,4500,species371,10
45,81,45_81,4002,species46,3
45,81,45_81,4002,species287,6
45,81,45_81,4002,species295,1
45,81,45_81,4002,species159,3
45,81,45_81,4002,species52,4
45,81,45_81,4002,species59,11
45,81,45_81,4002,species166,9
45,81,45_81,4002,species129,3
45,81,45_81,4002,species161,9
45,81,45_81,4002,species249,11
45,81,45_81,4002,species331,1
45,81,45_81,4002,species374,9
45,81,45_81,4002,species237,7
71,11,71_11,503,species81,10
71,11,71_11,503,species228,10
71,11,71_11,503,species49,5
71,11,71_11,503,species166,3
87,18,87_18,904,species226,5
87,18,87_18,904,species172,10
87,18,87_18,904,species288,3
87,18,87_18,904,species237,2
87,18,87_18,904,species295,2
87,18,87_18,904,species166,4
87,18,87_18,904,species59,8
87,18,87_18,904,species308,6
57,56,57_56,2802,species59,7
57,56,57_56,2802,species166,7
57,56,57_56,2802,species172,9
57,56,57_56,2802,species237,4
57,56,57_56,2802,species227,1
57,56,57_56,2802,species302,8
57,56,57_56,2802,species3,3
50,4,50_4,202,species226,10
50,4,50_4,202,species303,2
50,4,50_4,202,species166,3
50,4,50_4,202,species49,1
50,4,50_4,202,species391,5
50,4,50_4,202,species150,9
97,82,97_82,4104,species64,8
97,82,97_82,4104,species5,8
97,82,97_82,4104,species298,2
97,82,97_82,4104,species171,8
97,82,97_82,4104,species130,5
97,82,97_82,4104,species303,8
97,82,97_82,4104,species164,10
97,82,97_82,4104,species52,8
97,82,97_82,4104,species227,2
97,82,97_82,4104,species291,6
97,82,97_82,4104,species374,10
97,82,97_82,4104,species129,2
97,82,97_82,4104,species159,8
97,82,97_82,4104,species166,11
19,94,19_94,4700,species242,5
19,94,19_94,4700,species167,8
19,94,19_94,4700,species333,7
19,94,19_94,4700,species374,10
19,94,19_94,4700,species59,9
19,94,19_94,4700,species166,4
19,94,19_94,4700,species391,6
43,74,43_74,3702,species288,2
43,74,43_74,3702,species52,8
43,74,43_74,3702,species159,1
43,74,43_74,3702,species371,3
7,94,7_94,4700,species226,4
7,94,7_94,4700,species119,11
7,94,7_94,4700,species49,7
7,94,7_94,4700,species303,5
7,94,7_94,4700,species129,4
7,94,7_94,4700,species166,6
7,94,7_94,4700,species331,2
7,94,7_94,4700,species291,6
7,94,7_94,4700,species59,9
7,94,7_94,4700,species391,5
7,94,7_94,4700,species171,1
7,94,7_94,4700,species172,5
59,62,59_62,3102,species166,4
59,62,59_62,3102,species237,10
59,62,59_62,3102,species288,11
59,62,59_62,3102,species175,10
59,62,59_62,3102,species59,11
59,62,59_62,3102,species249,7
59,62,59_62,3102,species331,6
59,62,59_62,3102,species130,9
18,86,18_86,4300,species15,1
18,86,18_86,4300,species295,5
18,86,18_86,4300,species331,8
18,86,18_86,4300,species374,10
18,86,18_86,4300,species371,3
18,86,18_86,4300,species237,7
18,86,18_86,4300,species161,3
18,86,18_86,4300,species166,10
18,86,18_86,4300,species153,10
0,20,0_20,1000,species49,8
0,20,0_20,1000,species172,1
0,20,0_20,1000,species227,5
0,20,0_20,1000,species291,1
0,20,0_20,1000,species371,2
0,20,0_20,1000,species159,4
0,20,0_20,1000,species166,10
0,20,0_20,1000,species59,4
52,75,52_75,3702,species129,6
52,75,52_75,3702,species166,2
52,75,52_75,3702,species331,6
52,75,52_75,3702,species161,7
52,75,52_75,3702,species295,7
52,75,52_75,3702,species308,11
52,75,52_75,3702,species159,5
31,84,31_84,4201,species374,11
31,84,31_84,4201,species371,7
31,84,31_84,4201,species166,7
31,84,31_84,4201,species159,9
31,84,31_84,4201,species333,1
31,84,31_84,4201,species231,4
31,84,31_84,4201,species59,11
31,84,31_84,4201,species164,1
31,84,31_84,4201,species288,8
55,77,55_77,3802,species153,10
55,77,55_77,3802,species59,11
55,77,55_77,3802,species331,11
55,77,55_77,3802,species371,3
55,77,55_77,3802,species166,7
55,77,55_77,3802,species159,4
55,77,55_77,3802,species227,5
55,77,55_77,3802,species237,7
43,6,43_6,302,species7,10
43,6,43_6,302,species29,8
43,6,43_6,302,species153,9
43,6,43_6,302,species129,5
43,6,43_6,302,species371,7
43,6,43_6,302,species166,2
80,3,80_3,104,species250,10
80,3,80_3,104,species397,11
80,3,80_3,104,species328,11
80,3,80_3,104,species324,2
80,3,80_3,104,species172,2
80,3,80_3,104,species159,4
80,3,80_3,104,species166,9
63,1,63_1,3,species324,11
63,1,63_1,3,species74,2
63,1,63_1,3,species371,6
63,1,63_1,3,species166,2
63,1,63_1,3,species266,7
63,1,63_1,3,species130,10
63,1,63_1,3,species251,5
63,1,63_1,3,species308,4
88,96,88_96,4804,species227,11
88,96,88_96,4804,species159,1
88,96,88_96,4804,species371,8
88,96,88_96,4804,species166,7
88,96,88_96,4804,species129,3
88,96,88_96,4804,species287,10
45,13,45_13,602,species171,3
45,13,45_13,602,species371,10
45,13,45_13,602,species166,8
45,13,45_13,602,species367,5
45,13,45_13,602,species59,6
60,44,60_44,2203,species86,7
60,44,60_44,2203,species119,9
60,44,60_44,2203,species249,11
60,44,60_44,2203,species331,8
60,44,60_44,2203,species371,9
60,44,60_44,2203,species166,9
60,44,60_44,2203,species227,2
60,44,60_44,2203,species295,2
60,44,60_44,2203,species129,6
0,22,0_22,1100,species367,6
0,22,0_22,1100,species153,1
0,22,0_22,1100,species288,10
0,22,0_22,1100,species237,3
0,22,0_22,1100,species59,9
0,22,0_22,1100,species159,5
0,22,0_22,1100,species172,10
0,22,0_22,1100,species166,3
0,22,0_22,1100,species371,4
0,22,0_22,1100,species29,11
0,22,0_22,1100,species129,3
87,10,87_10,504,species166,8
87,10,87_10,504,species49,1
87,10,87_10,504,species159,7
87,10,87_10,504,species371,5
39,85,39_85,4201,species142,11
39,85,39_85,4201,species262,7
39,85,39_85,4201,species153,11
39,85,39_85,4201,species3,5
39,85,39_85,4201,species266,8
39,85,39_85,4201,species308,9
39,85,39_85,4201,species249,2
39,85,39_85,4201,species303,11
39,85,39_85,4201,species291,10
39,85,39_85,4201,species237,6
73,67,73_67,3303,species295,4
73,67,73_67,3303,species159,5
73,67,73_67,3303,species166,8
73,67,73_67,3303,species331,5
73,67,73_67,3303,species371,5
73,67,73_67,3303,species164,4
73,67,73_67,3303,species59,9
73,67,73_67,3303,species126,1
73,67,73_67,3303,species46,2
73,67,73_67,3303,species227,3
81,23,81_23,1104,species104,8
81,23,81_23,1104,species177,6
81,23,81_23,1104,species11,3
81,23,81_23,1104,species260,11
81,23,81_23,1104,species302,11
81,23,81_23,1104,species3,7
81,23,81_23,1104,species175,5
81,23,81_23,1104,species49,2
81,23,81_23,1104,species288,10
81,23,81_23,1104,species227,5
81,23,81_23,1104,species291,9
81,23,81_23,1104,species374,3
81,23,81_23,1104,species295,6
81,23,81_23,1104,species159,9
81,23,81_23,1104,species331,4
9,37,9_37,1800,species378,10
9,37,9_37,1800,species11,2
9,37,9_37,1800,species374,6
9,37,9_37,1800,species129,2
9,37,9_37,1800,species371,8
9,37,9_37,1800,species166,8
6,81,6_81,4000,species161,4
6,81,6_81,4000,species266,8
6,81,6_81,4000,species391,6
6,81,6_81,4000,species249,8
6,81,6_81,4000,species288,5
6,81,6_81,4000,species227,5
6,81,6_81,4000,species166,9
18,59,18_59,2900,species11,1
18,59,18_59,2900,species49,5
18,59,18_59,2900,species302,7
20,33,20_33,1601,species230,5
20,33,20_33,1601,species175,11
20,33,20_33,1601,species249,8
20,33,20_33,1601,species129,10
20,33,20_33,1601,species331,6
20,33,20_33,1601,species166,7
20,33,20_33,1601,species291,11
20,33,20_33,1601,species371,11
20,33,20_33,1601,species159,10
40,60,40_60,3002,species129,8
40,60,40_60,3002,species166,5
40,60,40_60,3002,species371,1
40,60,40_60,3002,species288,9
40,60,40_60,3002,species368,3
40,60,40_60,3002,species59,9
40,60,40_60,3002,species328,6
40,60,40_60,3002,species308,11
40,60,40_60,3002,species130,11
40,60,40_60,3002,species374,8
40,60,40_60,3002,species291,2
40,60,40_60,3002,species47,10
7,76,7_76,3800,species28,5
7,76,7_76,3800,species15,7
7,76,7_76,3800,species153,4
7,76,7_76,3800,species391,7
7,76,7_76,3800,species371,6
7,76,7_76,3800,species166,9
87,98,87_98,4904,species374,6
87,98,87_98,4904,species59,3
87,98,87_98,4904,species371,4
87,98,87_98,4904,species166,1
87,98,87_98,4904,species249,2
87,98,87_98,4904,species331,6
87,98,87_98,4904,species295,5
87,98,87_98,4904,species171,10
87,98,87_98,4904,species153,11
87,98,87_98,4904,species159,8
87,98,87_98,4904,species129,10
87,98,87_98,4904,species126,4
87,98,87_98,4904,species237,7
87,98,87_98,4904,species49,11
87,98,87_98,4904,species227,3
72,76,72_76,3803,species46,3
72,76,72_76,3803,species328,1
72,76,72_76,3803,species287,7
72,76,72_76,3803,species3,8
72,76,72_76,3803,species164,8
72,76,72_76,3803,species172,6
72,76,72_76,3803,species288,4
72,76,72_76,3803,species291,9
72,76,72_76,3803,species331,5
72,76,72_76,3803,species166,2
95,98,95_98,4904,species119,2
95,98,95_98,4904,species368,4
95,98,95_98,4904,species52,11
95,98,95_98,4904,species371,9
95,98,95_98,4904,species166,7
88,86,88_86,4304,species371,7
88,86,88_86,4304,species129,11
88,86,88_86,4304,species166,7
88,86,88_86,4304,species59,3
88,86,88_86,4304,species260,11
88,86,88_86,4304,species159,8
88,86,88_86,4304,species237,6
88,86,88_86,4304,species291,5
77,79,77_79,3903,species126,2
77,79,77_79,3903,species226,6
77,79,77_79,3903,species331,4
77,79,77_79,3903,species166,10
77,79,77_79,3903,species52,11
77,79,77_79,3903,species291,1
77,79,77_79,3903,species172,5
2,87,2_87,4300,species371,2
2,87,2_87,4300,species227,4
2,87,2_87,4300,species166,11
2,87,2_87,4300,species164,10
2,87,2_87,4300,species249,2
2,87,2_87,4300,species59,4
23,44,23_44,2201,species323,1
23,44,23_44,2201,species260,5
23,44,23_44,2201,species287,8
23,44,23_44,2201,species175,5
23,44,23_44,2201,species172,8
23,44,23_44,2201,species59,3
23,44,23_44,2201,species159,2
23,44,23_44,2201,species331,9
23,44,23_44,2201,species371,6
23,44,23_44,2201,species166,8
64,94,64_94,4703,species371,10
64,94,64_94,4703,species288,11
64,94,64_94,4703,species331,3
64,94,64_94,4703,species159,6
64,94,64_94,4703,species291,1
64,94,64_94,4703,species69,4
64,94,64_94,4703,species166,10
64,94,64_94,4703,species140,8
42,53,42_53,2602,species371,3
42,53,42_53,2602,species166,1
42,53,42_53,2602,species358,2
42,53,42_53,2602,species227,11
42,53,42_53,2602,species59,3
72,68,72_68,3403,species99,1
72,68,72_68,3403,species46,7
72,68,72_68,3403,species129,1
72,68,72_68,3403,species331,8
72,68,72_68,3403,species59,7
72,68,72_68,3403,species159,2
72,68,72_68,3403,species166,2
72,68,72_68,3403,species295,8
72,68,72_68,3403,species126,8
72,68,72_68,3403,species164,7
32,58,32_58,2901,species11,4
32,58,32_58,2901,species3,5
32,58,32_58,2901,species374,8
32,58,32_58,2901,species371,4
31,24,31_24,1201,species300,8
31,24,31_24,1201,species64,10
31,24,31_24,1201,species248,6
31,24,31_24,1201,species303,11
31,24,31_24,1201,species288,8
31,24,31_24,1201,species159,6
31,24,31_24,1201,species331,2
31,24,31_24,1201,species371,9
31,24,31_24,1201,species166,4
90,30,90_30,1504,species391,5
90,30,90_30,1504,species371,8
90,30,90_30,1504,species11,4
90,30,90_30,1504,species227,5
90,30,90_30,1504,species115,8
90,30,90_30,1504,species166,10
90,30,90_30,1504,species331,4
90,30,90_30,1504,species129,5
36,49,36_49,2401,species177,4
36,49,36_49,2401,species150,5
36,49,36_49,2401,species164,9
36,49,36_49,2401,species172,11
36,49,36_49,2401,species159,5
47,36,47_36,1802,species328,8
47,36,47_36,1802,species266,3
47,36,47_36,1802,species237,11
47,36,47_36,1802,species59,9
47,36,47_36,1802,species166,11
4,99,4_99,4900,species15,1
4,99,4_99,4900,species260,9
4,99,4_99,4900,species391,4
4,99,4_99,4900,species227,2
4,99,4_99,4900,species331,8
4,99,4_99,4900,species166,5
71,21,71_21,1003,species260,1
71,21,71_21,1003,species248,9
71,21,71_21,1003,species391,8
71,21,71_21,1003,species52,3
71,21,71_21,1003,species227,3
71,21,71_21,1003,species295,1
71,21,71_21,1003,species331,6
71,21,71_21,1003,species371,1
71,21,71_21,1003,species166,2
98,86,98_86,4304,species331,2
98,86,98_86,4304,species52,9
98,86,98_86,4304,species295,3
98,86,98_86,4304,species227,3
98,86,98_86,4304,species260,11
98,86,98_86,4304,species174,9
98,86,98_86,4304,species228,3
1,60,1_60,3000,species99,2
1,60,1_60,3000,species166,6
1,60,1_60,3000,species227,11
1,60,1_60,3000,species331,10
1,60,1_60,3000,species371,5
1,60,1_60,3000,species266,9
1,60,1_60,3000,species228,5
61,62,61_62,3103,species64,3
61,62,61_62,3103,species390,9
61,62,61_62,3103,species119,6
61,62,61_62,3103,species266,8
61,62,61_62,3103,species130,5
61,62,61_62,3103,species59,10
61,62,61_62,3103,species331,7
61,62,61_62,3103,species371,11
61,62,61_62,3103,species166,2
61,62,61_62,3103,species391,6
61,62,61_62,3103,species291,7
61,62,61_62,3103,species227,3
6,42,6_42,2100,species266,10
6,42,6_42,2100,species230,2
6,42,6_42,2100,species237,4
6,42,6_42,2100,species331,6
6,42,6_42,2100,species172,8
6,42,6_42,2100,species371,4
6,42,6_42,2100,species75,4
6,42,6_42,2100,species166,9
6,42,6_42,2100,species248,5
6,42,6_42,2100,species164,4
6,42,6_42,2100,species159,2
6,42,6_42,2100,species49,10
25,91,25_91,4501,species393,10
25,91,25_91,4501,species368,9
25,91,25_91,4501,species288,6
25,91,25_91,4501,species291,5
25,91,25_91,4501,species59,3
87,88,87_88,4404,species15,1
87,88,87_88,4404,species328,8
87,88,87_88,4404,species230,5
87,88,87_88,4404,species129,8
87,88,87_88,4404,species166,10
87,88,87_88,4404,species287,6
87,88,87_88,4404,species295,10
87,88,87_88,4404,species249,9
87,88,87_88,4404,species371,3
87,88,87_88,4404,species159,3
32,29,32_29,1401,species302,9
32,29,32_29,1401,species391,10
32,29,32_29,1401,species166,10
32,29,32_29,1401,species331,6
32,29,32_29,1401,species371,8
32,29,32_29,1401,species164,3
3,68,3_68,3400,species358,2
3,68,3_68,3400,species227,4
3,68,3_68,3400,species166,1
3,68,3_68,3400,species249,9
3,68,3_68,3400,species371,2
3,68,3_68,3400,species331,1
3,68,3_68,3400,species295,1
3,68,3_68,3400,species237,9
3,68,3_68,3400,species59,4
3,68,3_68,3400,species303,1
96,95,96_95,4704,species11,9
96,95,96_95,4704,species368,10
96,95,96_95,4704,species308,4
96,95,96_95,4704,species164,9
96,95,96_95,4704,species291,9
96,95,96_95,4704,species166,11
96,95,96_95,4704,species172,1
96,95,96_95,4704,species371,9
96,95,96_95,4704,species129,9
49,23,49_23,1102,species130,10
49,23,49_23,1102,species371,5
49,23,49_23,1102,species166,5
49,23,49_23,1102,species368,11
49,23,49_23,1102,species374,1
49,23,49_23,1102,species52,7
87,55,87_55,2704,species226,9
87,55,87_55,2704,species11,10
87,55,87_55,2704,species175,2
87,55,87_55,2704,species227,1
87,55,87_55,2704,species295,2
87,55,87_55,2704,species331,3
87,55,87_55,2704,species371,4
87,55,87_55,2704,species166,3
12,1,12_1,0,species254,8
12,1,12_1,0,species262,1
12,1,12_1,0,species343,10
12,1,12_1,0,species177,4
12,1,12_1,0,species81,11
12,1,12_1,0,species298,11
12,1,12_1,0,species228,6
12,1,12_1,0,species175,8
12,1,12_1,0,species391,3
12,1,12_1,0,species288,9
12,1,12_1,0,species52,4
12,1,12_1,0,species227,4
12,1,12_1,0,species237,9
12,1,12_1,0,species59,11
12,1,12_1,0,species371,5
12,1,12_1,0,species166,2
66,8,66_8,403,species166,2
66,8,66_8,403,species303,6
66,8,66_8,403,species159,11
66,8,66_8,403,species237,8
66,8,66_8,403,species129,10
11,19,11_19,900,species130,1
11,19,11_19,900,species291,3
11,19,11_19,900,species331,2
11,19,11_19,900,species288,8
11,19,11_19,900,species49,5
11,19,11_19,900,species166,1
11,19,11_19,900,species371,8
11,19,11_19,900,species52,3
11,19,11_19,900,species59,9
11,19,11_19,900,species172,1
11,19,11_19,900,species303,10
82,15,82_15,704,species295,2
82,15,82_15,704,species59,2
82,15,82_15,704,species308,11
82,15,82_15,704,species291,8
82,15,82_15,704,species371,5
55,46,55_46,2302,species290,11
55,46,55_46,2302,species49,4
55,46,55_46,2302,species288,6
55,46,55_46,2302,species371,11
55,46,55_46,2302,species166,7
55,46,55_46,2302,species308,3
55,46,55_46,2302,species129,8
55,46,55_46,2302,species331,11
36,24,36_24,1201,species323,2
36,24,36_24,1201,species331,2
36,24,36_24,1201,species166,11
36,24,36_24,1201,species52,8
36,24,36_24,1201,species302,6
87,90,87_90,4504,species262,2
87,90,87_90,4504,species171,1
87,90,87_90,4504,species3,3
87,90,87_90,4504,species130,2
87,90,87_90,4504,species172,2
87,90,87_90,4504,species159,8
87,90,87_90,4504,species331,2
87,90,87_90,4504,species166,2
87,90,87_90,4504,species249,1
87,90,87_90,4504,species237,3
87,90,87_90,4504,species371,1
87,90,87_90,4504,species288,2
27,95,27_95,4701,species260,6
27,95,27_95,4701,species266,5
27,95,27_95,4701,species368,5
27,95,27_95,4701,species303,10
27,95,27_95,4701,species371,2
27,95,27_95,4701,species166,11
27,95,27_95,4701,species227,3
27,95,27_95,4701,species59,5
88,91,88_91,4504,species390,9
88,91,88_91,4504,species166,8
88,91,88_91,4504,species371,10
88,91,88_91,4504,species59,7
88,91,88_91,4504,species171,5
88,91,88_91,4504,species159,9
88,91,88_91,4504,species172,3
88,91,88_91,4504,species295,7
88,91,88_91,4504,species249,2
64,33,64_33,1603,species374,7
64,33,64_33,1603,species166,8
64,33,64_33,1603,species371,7
64,33,64_33,1603,species119,3
64,33,64_33,1603,species331,11
77,39,77_39,1903,species49,6
77,39,77_39,1903,species129,3
77,39,77_39,1903,species331,4
77,39,77_39,1903,species371,1
77,39,77_39,1903,species166,1
86,41,86_41,2004,species28,2
86,41,86_41,2004,species260,5
86,41,86_41,2004,species119,9
86,41,86_41,2004,species266,4
86,41,86_41,2004,species164,10
